source_id,split,variant_id,degradation,severity,severity_name,is_degraded,width,height,aspect_ratio,mean_brightness,brightness_std,dark_ratio,bright_ratio,black_clip_ratio,white_clip_ratio,p01,p05,p50,p95,p99,contrast_range,dynamic_range,laplacian_variance,mean_gradient,std_gradient,mean_saturation,high_saturation_ratio,low_saturation_ratio,noise_estimate,entropy,texture_variation
1c67b783f78b18dd,test,1c67b783f78b18dd__blur__s3,blur,3,medium,1,640.0,427.0,1.4988290398126465,79.38178790983606,49.65193337175092,0.3495865046838407,0.000859923887587822,0.0,0.0,13.0,24.0,51.0,151.0,172.0,127.0,159.0,9.842823879548934,18.65212631225586,37.25376510620117,113.75492169203747,3.293325526932084e-05,0.014596750585480094,1.3430922031402588,6.6447930335998535,1.251519799232483
1c67b783f78b18dd,test,1c67b783f78b18dd__motion_blur__s3,motion_blur,3,medium,1,640.0,427.0,1.4988290398126465,79.38660714285714,49.80401997943009,0.3500658665105386,0.004903395784543326,0.0,0.0,13.0,25.0,55.0,151.0,166.0,126.0,153.0,163.7292522711349,23.109970092773438,59.86031723022461,112.87309353044496,0.0004610655737704918,0.015185889929742388,4.512130260467529,6.664258003234863,2.639219284057617
1c67b783f78b18dd,test,1c67b783f78b18dd__underexposure__s3,underexposure,3,medium,1,640.0,427.0,1.4988290398126465,43.169895345433254,28.494127962457824,0.5506074355971897,0.0,2.1955503512880562e-05,0.0,6.0,11.0,23.0,83.0,102.0,72.0,96.0,172.6086386368786,19.318710327148438,45.823402404785156,117.50565720140516,0.0077942037470725995,0.01761929156908665,3.966116428375244,5.729116439819336,2.679929733276367
1c67b783f78b18dd,test,1c67b783f78b18dd__overexposure__s3,overexposure,3,medium,1,640.0,427.0,1.4988290398126465,117.91049107142857,75.32639063165816,0.07621853044496488,0.13925644028103046,0.0,0.0010465456674473067,18.0,31.0,65.0,227.0,251.0,196.0,233.0,1012.1100399832981,45.140472412109375,106.60541534423828,116.37756879391101,0.003586065573770492,0.02105166861826698,9.409524917602539,7.097921371459961,6.252976417541504
1c67b783f78b18dd,test,1c67b783f78b18dd__noise__s3,noise,3,medium,1,640.0,427.0,1.4988290398126465,79.35518149882904,52.79045311763468,0.3352166276346604,0.006747658079625293,7.318501170960187e-05,2.927400468384075e-05,6.0,15.0,57.0,159.0,190.0,144.0,184.0,4014.5607878783076,76.8054428100586,76.91233825683594,118.25539739461358,0.10304815573770491,0.01868413348946136,13.618947982788086,7.239127159118652,14.18805980682373
1c67b783f78b18dd,test,1c67b783f78b18dd__compression__s3,compression,3,medium,1,640.0,427.0,1.4988290398126465,79.37585992388759,51.691715605039875,0.3657201405152225,0.006765954332552693,7.318501170960187e-06,2.927400468384075e-05,12.0,21.0,43.0,152.0,185.0,131.0,173.0,497.05004539986726,33.343631744384766,83.20323181152344,116.26465163934427,0.007373389929742389,0.014373536299765809,6.983150482177734,6.268986701965332,4.373734474182129
b47318f2a6f65202,test,b47318f2a6f65202__clean,none,0,none,0,640.0,425.0,1.5058823529411764,124.07434558823529,74.9137422744121,0.1577610294117647,0.20679779411764707,0.01708455882352941,0.00016911764705882353,0.0,7.0,115.0,236.0,244.0,229.0,244.0,4301.509132297577,99.13490295410156,156.68849182128906,49.875375,0.03851838235294117,0.5103051470588236,18.11948013305664,7.825453758239746,14.878312110900879
b47318f2a6f65202,test,b47318f2a6f65202__blur__s3,blur,3,medium,1,640.0,425.0,1.5058823529411764,124.06204779411765,68.75305233382954,0.10949264705882353,0.18918382352941177,0.011334558823529411,1.838235294117647e-05,0.0,19.0,114.0,236.0,243.0,217.0,243.0,30.28697742418631,44.87790298461914,57.97169494628906,43.27459558823529,0.011941176470588235,0.5259595588235294,2.430889129638672,7.752357482910156,2.8490827083587646
b47318f2a6f65202,test,b47318f2a6f65202__motion_blur__s3,motion_blur,3,medium,1,640.0,425.0,1.5058823529411764,124.07662132352941,68.37713557625793,0.1024485294117647,0.19006985294117648,0.012735294117647058,6.25e-05,0.0,19.0,114.0,236.0,243.0,217.0,243.0,505.0207010584856,52.23578643798828,79.50901794433594,43.385705882352944,0.01520220588235294,0.5322242647058824,7.326104640960693,7.738180637359619,5.621783256530762
b47318f2a6f65202,test,b47318f2a6f65202__underexposure__s3,underexposure,3,medium,1,640.0,425.0,1.5058823529411764,67.75062867647058,41.137575423657616,0.2878860294117647,0.0,0.022933823529411763,0.0,0.0,4.0,63.0,129.0,134.0,125.0,134.0,1247.662794068988,54.637596130371094,86.07056427001953,49.29733823529412,0.038150735294117645,0.5177647058823529,9.89301872253418,6.968143939971924,8.085591316223145
b47318f2a6f65202,test,b47318f2a6f65202__overexposure__s3,overexposure,3,medium,1,640.0,425.0,1.5058823529411764,163.30540808823528,84.310961241457,0.11653308823529412,0.38160661764705883,0.015514705882352941,0.23179779411764706,0.0,11.0,172.0,255.0,255.0,244.0,255.0,6792.700478916941,124.2399673461914,195.99429321289062,43.855838235294115,0.03709191176470588,0.5308676470588235,22.709999084472656,6.786778926849365,18.525022506713867
b47318f2a6f65202,test,b47318f2a6f65202__noise__s3,noise,3,medium,1,640.0,425.0,1.5058823529411764,123.87383823529412,74.55369128808925,0.16136764705882353,0.1819889705882353,0.0012904411764705882,0.0001838235294117647,2.0,10.0,116.0,240.0,250.0,230.0,248.0,7268.93560303275,124.12864685058594,146.03338623046875,62.11524632352941,0.05505147058823529,0.35263970588235294,20.946592330932617,7.946645736694336,20.528478622436523
b47318f2a6f65202,test,b47318f2a6f65202__compression__s3,compression,3,medium,1,640.0,425.0,1.5058823529411764,124.13745955882352,74.69880318172075,0.15625735294117646,0.2074889705882353,0.01513235294117647,0.00016544117647058823,0.0,8.0,115.0,236.0,244.0,228.0,244.0,3851.3521207774525,99.525146484375,154.9373779296875,50.0678419117647,0.03988970588235294,0.5094301470588235,17.695877075195312,7.772229194641113,14.234079360961914
e3d8430df8ae6fd8,test,e3d8430df8ae6fd8__clean,none,0,none,0,375.0,500.0,0.75,63.174608,47.0061311466884,0.395456,0.023765333333333333,1.6e-05,0.004282666666666666,11.0,18.0,48.0,151.0,253.0,133.0,242.0,1119.5231010081848,53.49626159667969,84.67994689941406,122.69576533333333,0.03163733333333334,0.051541333333333335,9.274718284606934,7.02427864074707,7.4366607666015625
e3d8430df8ae6fd8,test,e3d8430df8ae6fd8__blur__s3,blur,3,medium,1,375.0,500.0,0.75,63.19649066666667,44.135024512865584,0.36753066666666667,0.019696,0.0,0.002746666666666667,16.0,20.0,49.0,147.0,249.0,127.0,233.0,10.458793661326222,25.25922203063965,36.71246337890625,118.680432,0.0052,0.05144,1.3514344692230225,6.931595802307129,1.4863172769546509
e3d8430df8ae6fd8,test,e3d8430df8ae6fd8__motion_blur__s3,motion_blur,3,medium,1,375.0,500.0,0.75,63.197888,43.629328824459236,0.36124266666666666,0.019376,0.0,0.002874666666666667,16.0,20.0,49.0,144.0,250.0,124.0,234.0,106.64417031654399,27.346576690673828,47.069576263427734,117.81635733333333,0.006138666666666666,0.050672,3.5527830123901367,6.9380621910095215,2.580670118331909
e3d8430df8ae6fd8,test,e3d8430df8ae6fd8__underexposure__s3,underexposure,3,medium,1,375.0,500.0,0.75,34.285882666666666,25.848990678571948,0.683488,0.0,3.2e-05,0.0,6.0,9.0,26.0,82.0,139.0,73.0,133.0,306.17220663577604,29.52419662475586,46.47077560424805,124.05556266666666,0.03578666666666667,0.050298666666666665,4.99696159362793,6.180994987487793,4.005500316619873
e3d8430df8ae6fd8,test,e3d8430df8ae6fd8__overexposure__s3,overexposure,3,medium,1,375.0,500.0,0.75,91.40893333333334,60.09303072344487,0.1896,0.057472,0.0,0.009898666666666667,17.0,27.0,72.0,223.0,254.0,196.0,237.0,1887.484676689323,73.67704772949219,107.9717788696289,121.89571733333334,0.029498666666666666,0.05676266666666667,12.25201416015625,7.4897918701171875,9.994447708129883
e3d8430df8ae6fd8,test,e3d8430df8ae6fd8__noise__s3,noise,3,medium,1,375.0,500.0,0.75,63.262261333333335,47.568336334790025,0.3793493333333333,0.023530666666666665,8e-05,0.0003733333333333333,5.0,12.0,50.0,151.0,247.0,139.0,242.0,4256.171240745955,82.62448120117188,79.91690063476562,128.469056,0.10554133333333333,0.0444,14.361382484436035,7.214463710784912,14.745100975036621
e3d8430df8ae6fd8,test,e3d8430df8ae6fd8__compression__s3,compression,3,medium,1,375.0,500.0,0.75,63.17104,46.75805623260802,0.391888,0.023658666666666668,1.6e-05,0.001664,12.0,18.0,48.0,150.0,252.0,132.0,240.0,843.410320392505,53.13365936279297,83.23767852783203,122.14197333333334,0.029392,0.05026666666666667,8.637264251708984,7.018134117126465,6.734528541564941
1d3ba71e9002721a,test,1d3ba71e9002721a__clean,none,0,none,0,640.0,361.0,1.7728531855955678,140.92308258310248,65.83153852916394,0.027428150969529087,0.24839854570637118,4.32825484764543e-06,0.00017313019390581717,30.0,47.0,120.0,241.0,248.0,194.0,218.0,3547.097195062756,96.51541137695312,135.79844665527344,46.14900450138504,0.003436634349030471,0.30074878808864264,15.999438285827637,7.618112564086914,14.151172637939453
1d3ba71e9002721a,test,1d3ba71e9002721a__blur__s3,blur,3,medium,1,640.0,361.0,1.7728531855955678,140.93674255540165,59.98205621329307,0.005111668975069252,0.21887119113573408,0.0,0.0,44.0,61.0,121.0,240.0,247.0,179.0,203.0,27.18452485861159,42.8699951171875,54.37886047363281,43.053350069252076,0.0,0.3153350069252078,2.2905642986297607,7.507821559906006,2.7535481452941895
1d3ba71e9002721a,test,1d3ba71e9002721a__motion_blur__s3,motion_blur,3,medium,1,640.0,361.0,1.7728531855955678,140.94324792243768,58.74883934827614,0.004977493074792244,0.20738833102493076,0.0,0.0,45.0,63.0,123.0,240.0,247.0,177.0,202.0,272.9877445065146,44.69718551635742,64.035888671875,42.549666724376735,0.0,0.32020429362880887,5.54713249206543,7.5205888748168945,4.654050350189209
1d3ba71e9002721a,test,1d3ba71e9002721a__underexposure__s3,underexposure,3,medium,1,640.0,361.0,1.7728531855955678,77.02525969529086,36.18337538416726,0.15297783933518005,0.0,2.1641274238227147e-05,0.0,16.0,25.0,65.0,132.0,136.0,107.0,120.0,1013.6261781301187,53.212806701660156,74.65271759033203,46.410876904432136,0.004055574792243767,0.30544927285318557,8.711349487304688,6.754661560058594,7.6819071769714355
1d3ba71e9002721a,test,1d3ba71e9002721a__overexposure__s3,overexposure,3,medium,1,640.0,361.0,1.7728531855955678,184.28824013157896,66.33342124265381,0.00574792243767313,0.4265365304709141,4.32825484764543e-06,0.252514716066482,46.0,71.0,180.0,255.0,255.0,184.0,209.0,5306.465137113359,113.51927185058594,159.18942260742188,33.879094529085876,0.002843663434903047,0.5257011772853185,19.42035484313965,6.242935657501221,16.810728073120117
1d3ba71e9002721a,test,1d3ba71e9002721a__noise__s3,noise,3,medium,1,640.0,361.0,1.7728531855955678,139.90461391966758,66.23712550260224,0.03763417590027701,0.20896381578947368,1.731301939058172e-05,0.0002510387811634349,23.0,44.0,123.0,241.0,251.0,197.0,228.0,6743.495241105057,122.37799835205078,127.6833267211914,50.93440529778393,0.008604570637119113,0.268615824099723,19.52423858642578,7.766120910644531,19.937931060791016
1d3ba71e9002721a,test,1d3ba71e9002721a__compression__s3,compression,3,medium,1,640.0,361.0,1.7728531855955678,140.88975934903047,65.68461453236063,0.027977839335180055,0.24910837950138504,8.65650969529086e-06,0.00037222991689750694,29.0,48.0,120.0,241.0,248.0,193.0,219.0,3010.195975889563,97.35518646240234,134.8472442626953,45.515971260387815,0.0038997576177285317,0.3139975761772853,15.507655143737793,7.587007522583008,13.473546028137207
2430b9bffb5ff52d,test,2430b9bffb5ff52d__clean,none,0,none,0,640.0,555.0,1.1531531531531531,107.76523085585586,59.65639182980865,0.1875929054054054,0.050011261261261264,1.4076576576576577e-05,0.00037443693693693696,11.0,19.0,108.0,216.0,234.0,197.0,223.0,2124.3098160501427,65.26239013671875,104.04113006591797,110.80127533783784,0.08473817567567568,0.0778490990990991,11.453285217285156,7.751399517059326,9.400581359863281
2430b9bffb5ff52d,test,2430b9bffb5ff52d__blur__s3,blur,3,medium,1,640.0,555.0,1.1531531531531531,107.75720439189189,55.978458042533745,0.16625844594594594,0.03385698198198198,0.0,0.0,15.0,21.0,108.0,208.0,224.0,187.0,209.0,17.47022240495616,34.406856536865234,46.7545051574707,107.84717060810812,0.04798141891891892,0.07560247747747748,1.7726815938949585,7.658590316772461,2.0386860370635986
2430b9bffb5ff52d,test,2430b9bffb5ff52d__motion_blur__s3,motion_blur,3,medium,1,640.0,555.0,1.1531531531531531,107.75541948198199,54.03903283226656,0.1495045045045045,0.02889358108108108,0.0,1.6891891891891892e-05,15.0,22.0,107.0,204.0,223.0,182.0,208.0,52.105669534856325,30.79574966430664,38.663795471191406,107.41574887387388,0.04222972972972973,0.07512950450450451,2.4793200492858887,7.636481285095215,2.275162696838379
2430b9bffb5ff52d,test,2430b9bffb5ff52d__underexposure__s3,underexposure,3,medium,1,640.0,555.0,1.1531531531531531,58.797488738738735,32.7879779866085,0.3067060810810811,0.0,0.0001266891891891892,0.0,6.0,10.0,59.0,118.0,128.0,108.0,122.0,596.7915479819768,35.95542907714844,57.14262390136719,112.51369650900901,0.09635416666666667,0.08028153153153153,6.196205139160156,6.889573097229004,5.020974636077881
2430b9bffb5ff52d,test,2430b9bffb5ff52d__overexposure__s3,overexposure,3,medium,1,640.0,555.0,1.1531531531531531,152.35421734234234,76.06632432039112,0.1031418918918919,0.26711148648648647,1.1261261261261261e-05,0.04791103603603604,17.0,28.0,161.0,254.0,255.0,226.0,238.0,3013.6582268124466,77.00392150878906,127.50567626953125,104.31673704954954,0.07542511261261262,0.15614864864864864,13.61819076538086,7.6982645988464355,10.838899612426758
2430b9bffb5ff52d,test,2430b9bffb5ff52d__noise__s3,noise,3,medium,1,640.0,555.0,1.1531531531531531,107.57868243243243,60.39716772133865,0.17536317567567566,0.047942004504504504,0.00016891891891891893,6.193693693693694e-05,6.0,16.0,108.0,214.0,239.0,198.0,233.0,5408.525176919669,95.08570098876953,97.8569107055664,115.54436936936936,0.12774493243243243,0.06949887387387388,16.099637985229492,7.830996990203857,16.447105407714844
2430b9bffb5ff52d,test,2430b9bffb5ff52d__compression__s3,compression,3,medium,1,640.0,555.0,1.1531531531531531,107.78115990990992,59.44059892410583,0.18532376126126127,0.04927364864864865,3.3783783783783784e-05,0.00011824324324324324,11.0,19.0,107.0,215.0,235.0,196.0,224.0,1682.4885979341357,64.83270263671875,102.5420913696289,111.14610641891892,0.085678490990991,0.07738738738738739,10.773283958435059,7.738760948181152,8.384674072265625
3b3ed6a27e07126c,test,3b3ed6a27e07126c__clean,none,0,none,0,640.0,349.0,1.833810888252149,156.13887446275072,38.92164804889496,0.023459885386819486,0.011698603151862464,0.0003850286532951289,8.954154727793696e-06,18.0,65.0,166.0,200.0,218.0,135.0,200.0,1452.3756468180352,50.138877868652344,86.98080444335938,62.00723047994269,0.015195200573065903,0.2069394699140401,9.996535301208496,7.002046585083008,7.0588202476501465
3b3ed6a27e07126c,test,3b3ed6a27e07126c__blur__s3,blur,3,medium,1,640.0,349.0,1.833810888252149,156.13609419770773,35.235710782233916,0.014416189111747852,0.0017729226361031518,5.8202005730659026e-05,0.0,33.0,74.0,165.0,196.0,208.0,122.0,175.0,10.67702280480815,25.33001136779785,34.3352165222168,59.94415293696275,0.004629297994269341,0.20193857449856734,1.3873255252838135,6.859882354736328,1.449834942817688
3b3ed6a27e07126c,test,3b3ed6a27e07126c__motion_blur__s3,motion_blur,3,medium,1,640.0,349.0,1.833810888252149,156.1372268982808,36.419991625721764,0.015996597421203438,0.0050859598853868196,5.372492836676218e-05,0.0,29.0,72.0,166.0,197.0,210.0,125.0,181.0,352.12235399514293,36.71750259399414,61.88621139526367,60.37182127507163,0.008681053008595988,0.2068051575931232,6.020226001739502,6.917440414428711,4.160017967224121
3b3ed6a27e07126c,test,3b3ed6a27e07126c__underexposure__s3,underexposure,3,medium,1,640.0,349.0,1.833810888252149,85.38844018624641,21.36731649389028,0.057678187679083094,0.0,0.0009267550143266475,0.0,10.0,35.0,91.0,110.0,119.0,75.0,109.0,401.6173701593044,27.738344192504883,47.7392463684082,62.80494269340974,0.019238001432664756,0.20237285100286534,5.408993244171143,6.138091087341309,3.8172876834869385
3b3ed6a27e07126c,test,3b3ed6a27e07126c__overexposure__s3,overexposure,3,medium,1,640.0,349.0,1.833810888252149,221.54762267191978,49.1421340081484,0.014725107449856733,0.719443946991404,0.00032234957020057305,0.1353957736389685,28.0,97.0,243.0,255.0,255.0,158.0,227.0,1922.52821366794,53.07760238647461,106.5673599243164,47.227668338108884,0.01416099570200573,0.4269609598853868,11.588236808776855,6.1829423904418945,7.515489101409912
3b3ed6a27e07126c,test,3b3ed6a27e07126c__noise__s3,noise,3,medium,1,640.0,349.0,1.833810888252149,155.70864523638969,40.83019451073241,0.025541726361031518,0.02356733524355301,0.00011192693409742121,1.3431232091690544e-05,18.0,65.0,163.0,206.0,226.0,141.0,208.0,5005.845144944418,85.04276275634766,83.00407409667969,64.29596615329513,0.02223316618911175,0.18085601719197708,15.475860595703125,7.185756683349609,15.632804870605469
3b3ed6a27e07126c,test,3b3ed6a27e07126c__compression__s3,compression,3,medium,1,640.0,349.0,1.833810888252149,156.16716511461317,38.74500894404001,0.02342406876790831,0.012374641833810889,0.00024623925501432664,0.0,19.0,65.0,166.0,200.0,219.0,135.0,200.0,1134.5668154683208,50.185367584228516,86.11812591552734,61.463247671919774,0.017420308022922635,0.20435619627507162,9.492843627929688,6.9912872314453125,6.466322422027588
4286197d2b6fc188,test,4286197d2b6fc188__clean,none,0,none,0,640.0,427.0,1.4988290398126465,107.95646589578455,78.63344328366124,0.25942257025761123,0.185015368852459,0.004076405152224825,0.011976727166276346,3.0,13.0,95.0,252.0,255.0,239.0,252.0,609.9266873325057,68.36933898925781,94.76443481445312,61.687364607728334,0.011859631147540984,0.31942696135831383,7.759697437286377,7.628032684326172,7.053558349609375
4286197d2b6fc188,test,4286197d2b6fc188__blur__s3,blur,3,medium,1,640.0,427.0,1.4988290398126465,107.95874194964871,76.07082356848804,0.24176668618266978,0.17216042154566744,0.0016137295081967214,0.0073624121779859485,6.0,16.0,96.0,251.0,254.0,235.0,248.0,18.923521158813106,42.874122619628906,52.461883544921875,59.03997731264637,0.004091042154566744,0.3215859192037471,1.9024193286895752,7.622581958770752,2.3956406116485596
4286197d2b6fc188,test,4286197d2b6fc188__motion_blur__s3,motion_blur,3,medium,1,640.0,427.0,1.4988290398126465,107.95576331967213,75.78176042460159,0.23469335480093675,0.17084309133489461,0.00312134074941452,0.007161153395784543,5.0,17.0,96.0,251.0,254.0,234.0,249.0,150.64973952733143,44.11445999145508,67.29901885986328,59.148605825526936,0.005624268149882904,0.3208101580796253,4.4289751052856445,7.614055633544922,3.5100040435791016
4286197d2b6fc188,test,4286197d2b6fc188__underexposure__s3,underexposure,3,medium,1,640.0,427.0,1.4988290398126465,58.90958723653396,43.24614953896731,0.3837492681498829,0.0,0.007084309133489461,0.0,1.0,7.0,52.0,138.0,140.0,131.0,139.0,172.0533479555753,37.68369674682617,52.01385498046875,63.36619950234192,0.016964285714285713,0.32206528103044496,4.218941688537598,6.781153678894043,3.8483943939208984
4286197d2b6fc188,test,4286197d2b6fc188__overexposure__s3,overexposure,3,medium,1,640.0,427.0,1.4988290398126465,139.71322453161594,83.46737014356684,0.15998609484777518,0.24817037470725994,0.003648272833723653,0.17468530444964872,4.0,19.0,142.0,255.0,255.0,236.0,251.0,919.6391943165219,82.79425048828125,117.84605407714844,59.86557377049181,0.012225556206088993,0.337682962529274,9.600168228149414,7.040464401245117,8.735915184020996
